ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920976.BJ,20231115,10.28,11.1,10.05,10.18,10.05,0.13,1.2935,30103.83,31562.666
920976.BJ,20231114,9.37,10.05,9.21,10.05,9.27,0.78,8.4142,26126.4,25533.76
920976.BJ,20231113,9.15,9.27,9.11,9.27,9.18,0.09,0.9804,5231.19,4802.41
920976.BJ,20231110,9.3,9.3,9.07,9.18,9.23,-0.05,-0.5417,4644.42,4256.939
920976.BJ,20231109,9.41,9.46,9.21,9.23,9.41,-0.18,-1.9129,9261.29,8630.103
920976.BJ,20231108,9.28,9.55,9.18,9.41,9.24,0.17,1.8398,13221.14,12417.057
920976.BJ,20231107,9.2,9.28,9.1,9.24,9.25,-0.01,-0.1081,9018.75,8264.226
920976.BJ,20231106,8.91,9.39,8.84,9.25,8.86,0.39,4.4018,14701.54,13382.005
920976.BJ,20231103,8.62,9.04,8.48,8.86,8.59,0.27,3.1432,9288.66,8270.272
920976.BJ,20231102,8.65,8.68,8.41,8.59,8.64,-0.05,-0.5787,5643.43,4836.752
920976.BJ,20231101,8.74,8.85,8.55,8.64,8.6,0.04,0.4651,5268.17,4574.352
920976.BJ,20231031,8.78,8.99,8.59,8.6,9.22,-0.62,-6.7245,13081.9,11466.768
920976.BJ,20231030,8.58,9.59,8.51,9.22,8.85,0.37,4.1808,20731.64,18949.545
920976.BJ,20231027,7.98,9.2,7.85,8.85,8.0,0.85,10.625,18870.16,16480.498
920976.BJ,20231026,7.9,8.04,7.76,8.0,7.91,0.09,1.1378,4461.97,3530.461
920976.BJ,20231025,7.87,8.05,7.79,7.91,7.76,0.15,1.933,3309.91,2621.17
920976.BJ,20231024,7.58,7.85,7.58,7.76,7.6,0.16,2.1053,4551.93,3526.947
920976.BJ,20231023,7.8,7.81,7.6,7.6,7.82,-0.22,-2.8133,3676.87,2832.514
920976.BJ,20231020,7.73,7.89,7.73,7.82,7.8,0.02,0.2564,3066.24,2397.498
920976.BJ,20231019,8.09,8.1,7.72,7.8,8.12,-0.32,-3.9409,6783.45,5357.774
920976.BJ,20231018,8.34,8.34,8.11,8.12,8.35,-0.23,-2.7545,2926.21,2388.915
920976.BJ,20231017,8.4,8.42,8.28,8.35,8.38,-0.03,-0.358,2171.55,1808.514
920976.BJ,20231016,8.5,8.5,8.25,8.38,8.5,-0.12,-1.4118,5279.21,4399.889
920976.BJ,20231013,8.72,8.78,8.47,8.5,8.79,-0.29,-3.2992,6266.18,5384.932
920976.BJ,20231012,8.85,8.95,8.75,8.79,8.85,-0.06,-0.678,4172.68,3675.38
920976.BJ,20231011,9.06,9.07,8.84,8.85,9.09,-0.24,-2.6403,6112.52,5456.623
920976.BJ,20231010,9.21,9.28,9.03,9.09,9.2,-0.11,-1.1957,5184.04,4721.154
920976.BJ,20231009,9.33,9.35,9.16,9.2,9.29,-0.09,-0.9688,4785.64,4413.542
920976.BJ,20230928,9.3,9.38,9.2,9.29,9.19,0.1,1.0881,3652.61,3391.65
920976.BJ,20230927,9.1,9.41,9.1,9.19,9.13,0.06,0.6572,4907.8,4552.508
920976.BJ,20230926,9.19,9.27,9.05,9.13,9.27,-0.14,-1.5102,6645.18,6084.25
920976.BJ,20230925,9.65,9.65,9.0,9.27,9.55,-0.28,-2.9319,7875.35,7288.326
920976.BJ,20230922,9.11,9.81,9.1,9.55,9.15,0.4,4.3716,10749.74,10178.205
920976.BJ,20230921,9.59,9.69,9.13,9.15,9.64,-0.49,-5.083,12232.65,11479.974
920976.BJ,20230920,10.06,10.08,9.64,9.64,10.05,-0.41,-4.0796,9987.87,9840.308
920976.BJ,20230919,10.16,10.2,10.01,10.05,10.3,-0.25,-2.4272,7984.69,8065.445
920976.BJ,20230918,10.11,10.3,9.98,10.3,10.3,0.0,0.0,18138.4,18366.491
920976.BJ,20230915,10.46,10.46,10.04,10.3,10.36,-0.06,-0.5792,15735.31,16045.357
920976.BJ,20230914,10.37,10.58,10.27,10.36,10.37,-0.01,-0.0964,10234.54,10638.982
920976.BJ,20230913,10.29,10.62,10.25,10.37,10.39,-0.02,-0.1925,13191.83,13695.338
920976.BJ,20230912,10.56,10.74,10.31,10.39,10.67,-0.28,-2.6242,12283.29,12822.56
920976.BJ,20230911,10.52,10.8,10.27,10.67,10.51,0.16,1.5224,22672.67,23734.378
920976.BJ,20230908,11.1,11.17,10.49,10.51,11.17,-0.66,-5.9087,33351.1,35885.845
920976.BJ,20230907,11.15,11.66,11.0,11.17,11.33,-0.16,-1.4122,38252.93,43161.393
920976.BJ,20230906,11.57,11.89,11.01,11.33,11.78,-0.45,-3.82,53088.42,60216.337
920976.BJ,20230905,13.04,13.04,11.7,11.78,13.83,-2.05,-14.8228,78738.98,96656.86
920976.BJ,20230904,13.3,15.71,12.99,13.83,12.71,1.12,8.812,100706.2,141784.003
920976.BJ,20230901,11.0,14.27,10.99,12.71,10.3,2.41,23.3981,139959.2,182754.708
920976.BJ,20220209,7.0,7.0,7.0,7.0,3.5,3.5,100.0,1.0,0.7
920976.BJ,20210930,3.5,3.5,3.5,3.5,2.9,0.6,20.6897,1.0,0.35
920976.BJ,20210908,3.2,3.2,3.2,3.2,2.3,0.9,39.1304,320.0,102.4
920976.BJ,20200610,2.8,2.8,2.8,2.8,3.18,-0.38,-11.9497,350.0,98.0
920976.BJ,20190107,3.24,3.24,3.24,3.24,2.94,0.3,10.2041,100.0,32.4
920976.BJ,20180214,3.0,3.0,3.0,3.0,2.5,0.5,20.0,100.0,30.0
920976.BJ,20171227,2.5,2.5,2.5,2.5,,,,3310.0,827.5
